0.479864;316.75
0.480064;0
0.480164;153.5
0.480264;432
0.480364;310
0.480464;0
0.480664;218
0.480763;377.25
0.480863;1357
0.481063;268
0.481163;219.333
0.481463;347.8
0.481563;0
0.481663;0
0.481763;1064
0.481863;0
0.482063;630.333
0.482162;467.2
0.482362;300
0.482462;503.333
0.482662;125.25
0.482762;479.5
0.482862;11.3333
0.482962;7.75
0.483062;160.833
0.483162;197.375
0.483262;1
0.483661;0
0.483761;8
0.483861;0
0.483961;728
0.484061;33
0.484361;2
0.484961;38.6667
0.48506;362.6
0.48516;0
0.48526;201.2
0.48536;61
0.48556;0
0.48566;254
0.48576;418.833
0.48586;925
0.48596;43
0.48616;0
0.48636;518
0.486459;218.25
0.486559;532.429
0.486659;338
0.486759;43.3333
0.486859;417
0.487159;415.667
0.487259;18
0.487359;9
0.487459;299.286
0.487559;268.143
0.487858;209
0.487958;194.222
0.488058;424.8
0.488258;327
0.488358;0
0.488558;0
0.488658;336
0.488758;912
0.488858;653
0.489058;835
0.489258;771
0.489457;206.25
0.489557;288.25
0.489757;247.5
0.489857;0
0.490057;24
0.490157;294.875
0.490357;0
0.490457;0
0.490557;247
0.490657;516
0.490856;111.471
0.490956;0
0.491356;357.667
0.491556;77.5
0.491656;214.1
0.491756;0
0.492155;16
0.492455;308.667
0.492555;0
0.492755;88.6667
0.492855;718.5
0.492955;0.25
0.493055;198
0.493155;338.667
0.493255;83
0.493355;3
0.493455;3
0.493555;0
0.493654;20.1667
0.493754;106.583
0.493854;783
0.494054;411.375
0.494254;464
0.494354;52
0.494454;218
0.494554;1012
0.494654;147.5
0.494754;265.333
0.495153;412.5
0.495353;193.667
0.495453;279
0.495553;282
0.495753;0
0.495853;392
0.495953;98.5
0.496053;736
0.496153;70.7
0.496253;8.33333
0.496353;782.5
0.496452;821.5
0.496552;234
0.496752;154
0.496852;0
0.497052;94
0.497152;51
0.497252;283.833
0.497352;509
0.497452;1.5
0.497752;244.333
0.497852;612
0.497951;271
0.498051;283.143
0.498251;249.125
0.498351;283
0.498451;320.5
0.498551;150
0.498651;308.333
0.498751;311.25
0.498951;444
0.499051;315.75
0.499151;238.8
0.499251;188
0.49965;56.9091
0.50005;532
0.50025;32.25
0.50035;678.5
0.50055;0
0.50065;398.25
0.500749;432
0.500949;188.1
0.501049;5
0.501349;314.5
0.501449;481.714
0.501849;634
0.501949;38.6
0.502049;1199
0.502348;240.333
0.502448;0
0.502648;339
0.502748;262.5
0.502948;0
0.503048;404.846
0.503148;211.6
0.503548;64
0.503647;361.5
0.503747;385.8
0.503947;45.1429
0.504047;811
0.504247;0
0.504347;329
0.504447;586.667
0.504547;936
0.504647;428
0.504847;2
0.504947;31
0.505046;1082.75
0.505146;654
0.505246;178.667
0.505446;203.75
0.505846;288.4
0.505946;76.6667
0.506046;0
0.506146;0
0.506246;0
0.506346;364.111
0.506445;0.333333
0.506545;82.8333
0.506645;104.909
0.506845;423
0.506945;0
0.507045;28
0.507245;11
0.507345;567
0.507445;0
0.507645;1255
0.507745;0
0.507845;0
0.507944;261
0.508044;332.5
0.508144;0
0.508244;34.75
0.508444;607.5
0.508644;0
0.508744;253
0.508844;0
0.508944;533.25
0.509144;46.3333
0.509244;0
0.509343;290
0.509443;0
0.509643;1255
0.509743;470.6
0.509843;104.667
0.509943;223.5
0.510043;404.222
0.510143;0
0.510243;19.5
0.510343;0
0.510443;908
0.510643;435
0.510742;15.5
0.510942;258
0.511042;389.538
0.511142;331.571
0.511242;399
0.511442;0.5
0.511742;0
0.511942;19.5
0.512142;0
0.512241;489.727
0.512341;286.333
0.512441;273
0.512541;627.833
0.512641;558.2
0.512941;292.4
0.513141;717
0.513241;0
0.513341;325.75
0.513441;61.25
0.513541;273.5
0.51364;106.833
0.51374;452.667
0.51384;113.875
0.51404;126
0.51424;0
0.51454;736.333
0.51474;110
0.51484;59
0.51494;0
0.515039;8
0.515339;187.143
0.515439;0
0.515539;157
0.515739;0
0.515839;0
0.515939;0
0.516139;130.5
0.516239;0
0.516339;122
0.516538;423.333
0.516638;975
0.516738;168.25
0.516838;10.3333
0.517238;31
0.517338;432
0.517438;0
0.517538;0
0.517638;346
0.517838;189.333
0.517937;0
0.518037;114.625
0.518237;138
0.518337;8
0.518537;2024
0.518837;323.75
0.518937;79.25
0.519037;1699
0.519336;109
0.519436;1
0.519636;0
0.519936;0
0.520136;239.75
0.520336;1
0.520536;350.25
0.520735;1
0.521135;24
0.521335;42
0.521435;119.5
0.521735;97
0.521835;190.25
0.521935;311.5
0.522035;936
0.522234;208.667
0.522334;587
0.522434;679
0.522534;0
0.522934;445.667
0.523034;0
0.523134;102
0.523234;516
0.523334;1.66667
0.523434;0
0.523833;781
0.524033;920
0.524133;711
0.524233;14
0.524333;163.5
0.524633;10.5
0.524733;144
0.524933;53
0.525032;823
0.525232;190.333
0.525332;1357
0.525432;160.75
0.525632;0
0.525732;351
0.525932;0
0.526132;142.667
0.526232;612.333
0.526431;245
0.526531;1
0.526731;1
0.526831;353.286
0.526931;243.571
0.527031;0
0.527131;80.5
0.527231;296
0.527331;229
0.527431;314
0.527531;0
0.527731;79
0.527831;1188
0.52793;2024
0.52803;0
0.52813;55.6
0.52833;0
0.52843;234.6
0.52863;1132
0.52873;1506
0.52893;327.714
0.52903;801
0.52923;10.4
0.529329;0.5
0.529429;0
0.529529;233.333
0.529629;0
0.529829;411
0.529929;8
0.530029;0
0.530129;67
0.530329;184
0.530529;223.917
0.530728;0
0.530928;296
0.531128;443.2
0.531328;1043
0.531428;27.3333
0.531528;117
0.531728;2
0.531928;101.667
0.532128;411
0.532327;383.125
0.532527;0
0.532627;690
0.532827;0
0.533027;239.333
0.533127;291.25
0.533227;180.75
0.533327;73.6
0.533427;912
0.533626;286
0.534026;0
0.534226;115.333
0.534326;268.133
0.534526;0
0.534626;121.4
0.534726;0
0.534826;166.167
0.534926;26.4
0.535025;847.667
0.535125;0
0.535325;651
0.535425;292.5
0.535525;0
0.535625;823
0.535825;0
0.535925;163.727
0.536025;854
0.536125;394.5
0.536425;491.5
0.536524;490
0.536824;218.867
0.536924;498
0.537024;271
0.537124;10
0.537224;142
0.537624;0
0.538023;0
0.538123;247
0.538223;376.75
0.538423;298
0.538523;431.6
0.538623;12.2
0.538823;268
0.538923;400.5
0.539023;0
0.539223;169.667
0.539322;1106
0.539422;0
0.539622;474.8
0.539722;65.8
0.539822;285
0.539922;525.25
0.540222;0
0.540322;1.5
0.540522;105.333
0.540622;331
0.540721;340.25
0.540821;857.5
0.541121;243
0.541221;596
0.541421;0
0.541521;0
0.541621;0
0.541821;845.333
0.541921;647
0.542121;0
0.54232;162
0.54242;604.667
0.54252;120
0.54262;1.5
0.54272;426.182
0.54282;1.5
0.54292;2
0.54302;0
0.54342;306.667
0.54352;0
0.543619;102.75
0.543719;231.5
0.543819;272.6
0.543919;0
0.544019;7.5
0.544119;318.25
0.544319;0
0.544419;0
0.544519;156.75
0.544619;0
0.544919;1707
0.545018;19.8333
0.545118;0
0.545218;170.143
0.545418;436
0.545518;0
0.545618;170
0.545718;55.6667
0.546018;226.25
0.546118;0
0.546318;0
0.546418;279
0.546517;867
0.546817;0
0.546917;0
0.547017;103
0.547117;429.556
0.547217;274.333
0.547417;259.143
0.547517;0
0.547617;51
0.547717;285
0.547817;812.75
0.547916;410.5
0.548016;169.333
0.548116;462.4
0.548216;0
0.548316;3
0.548416;659
0.548516;0
0.548616;0
0.548716;593.6
0.548816;113.286
0.548916;287.833
0.549016;0
0.549116;550
0.549216;217.5
0.549315;180.818
0.549415;626
0.549515;0
0.549815;179.75
0.550015;161.5
0.550115;0
0.550215;0
0.550515;0
0.550615;177.5
0.550814;113.333
0.550914;0.4
0.551014;351
0.551114;388
0.551214;544
0.551514;556.5
0.551814;64.3333
0.552413;0
0.552713;331.25
0.552813;0
0.552913;233.722
0.553013;602.5
0.553213;0
0.553413;225.333
0.553612;1317.5
0.553712;339
0.553912;574
0.554012;0
0.554312;7
0.554412;91.25
0.554512;1
0.554712;478
0.554912;47.1429
0.555011;0
0.555211;661
0.555511;195
0.555611;345
0.555711;822.5
0.555811;644.5
0.555911;587.5
0.556111;282
0.556211;296
0.55651;239
0.55661;11.2
0.55691;1.66667
0.55701;659
0.55721;309.75
0.55731;561.333
0.55751;317.167
0.55761;0
0.55781;400.5
0.557909;0
0.558009;65.3333
0.558109;109
0.558309;43.3333
0.558409;130.667
0.558609;136.5
0.558709;242.5
0.558809;0
0.558909;0
0.559009;65.3333
0.559109;192
0.559209;96.5
0.559308;0
0.559408;0
0.559508;0
0.559608;85
0.559708;738
0.559808;0
0.560008;59.5
0.560108;229.167
0.560208;86.5
0.560308;307.333
0.560408;329
0.560508;617
0.560608;72.25
0.560708;0
0.560907;509
0.561007;376.167
0.561207;72
0.561407;188.25
0.561507;320.667
0.561607;119
0.561807;0
0.561907;368
0.562007;790
0.562107;420.333
0.562206;106.889
0.562406;0
0.562506;0
0.562606;273.333
0.562706;0
0.562806;0
0.562906;625
0.563006;435
0.563106;908
0.563206;0
0.563306;360.25
0.563406;228.857
0.563605;157
0.563805;0
0.563905;0
0.564205;288
0.564305;289.5
0.564405;371.167
0.564505;417.2
0.564705;0
0.564805;0
0.564905;101.333
0.565404;182.4
0.565504;1363
0.565904;230.667
0.566004;0
0.566104;348.2
0.566503;521.5
0.566703;401.333
0.566903;370
0.567303;2
0.567503;338.6
0.567603;0
0.567703;433
0.567803;0.333333
0.567902;255.333
0.568202;717
0.568302;626
0.568402;251
0.568502;167.5
0.568602;134
0.568702;102
0.568802;82.5
0.568902;66.2
0.569002;300
0.569102;178
0.569202;370
0.569301;399.154
0.569401;172.5
0.569501;779.333
0.569601;277.125
0.569701;360.556
0.569901;960
0.570401;285.1
0.570601;11.1667
0.570701;166
0.5708;6
0.571;113.667
0.5711;542.5
0.5712;119.143
0.5714;0
0.5715;1707
0.5716;722
0.5717;441.667
0.5718;122.5
0.5719;370
0.572;0.333333
0.5721;0
0.572399;585.5
0.572499;587
0.572599;0
0.572699;0
0.572799;431
0.572999;0
0.573099;270.25
0.573199;0
0.573299;128.833
0.573399;468
0.573499;578.143
0.573998;168.077
0.574198;676
0.574398;261.25
0.574498;432.5
0.574598;1357
0.574698;0
0.575297;586
0.575397;110.364
0.575497;562.4
0.575597;0
0.575697;203.667
0.575897;350.1
0.576097;519
0.576397;274.333
0.576496;0
0.576596;1335
0.576696;454.25
0.576796;301
0.576896;226.333
0.576996;259
0.577096;244.5
0.577496;0
0.577696;250
0.577796;412.5
0.577895;0
0.578395;48
0.578595;568
0.578695;860.2
0.578895;0
0.579294;0
0.579494;873
0.579594;517
0.579694;428.5
0.579794;176.2
0.579894;222
0.579994;0
0.580094;358.231
0.580294;163.111
0.580394;237.5
0.580494;315.5
0.580594;156.8
0.580694;313
0.580793;122.4
0.580893;198.667
0.580993;0
0.581093;214.941
0.581393;275
0.581493;637.25
0.581693;286.333
0.581793;55.25
0.581893;0.5
0.581993;509
0.582192;417.2
0.582292;263.692
0.582392;0
0.582492;0
0.582592;1578
0.582792;108.75
0.582992;0
0.583092;711
0.583192;0
0.583492;1219
0.583591;7
0.583691;508
0.583791;0
0.584091;316
0.584191;70.5
0.584291;8
0.584391;0
0.584491;0
0.584591;220
0.584791;0
0.584991;676
0.58509;118.429
0.58519;0
0.58549;0
0.58559;254.5
0.58579;481.333
0.58589;435.2
0.58599;34.5
0.58619;348.571
0.58629;0
0.586489;3
0.586589;191.667
0.586689;714
0.586789;48.25
0.586989;0.6
0.587089;380.375
0.587189;352.5
0.587289;249
0.587389;308.25
0.587689;22.6
0.587789;0
0.587888;57.6
0.588188;104
0.588288;1400
0.588388;5
0.588488;105
0.588588;417
0.588688;126.333
0.588788;0
0.588888;272.25
0.589188;0
0.589287;87.75
0.589387;360.875
0.589687;0
0.589987;0
0.590087;327
0.590187;1
0.590487;233.8
0.590587;80.5455
0.590687;64
0.590786;391.714
0.590886;0
0.590986;0
0.591086;205.235
0.591286;296
0.591386;401
0.591586;445
0.591986;2.75
0.592185;490
0.592285;406.333
0.592385;207.308
0.592585;0
0.592685;0
0.592785;311.5
0.592885;101.167
0.592985;571.857
0.593085;0
0.593185;13.4
0.593385;269.2
0.593485;163.833
0.593584;0
0.593684;453.444
0.593884;253
0.593984;284.667
0.594184;129.75
0.594284;230.857
0.594684;0
0.594784;0
0.594984;257.556
0.595183;178.4
0.595283;522
0.595383;601.2
0.595583;329
0.595683;79.4286
0.596283;0
0.596383;0
0.596482;402.667
0.596682;479.25
0.596882;122.5
0.597082;637.667
0.597382;136.8
0.597682;0
0.597881;0
0.597981;0
0.598081;0
0.598181;202.75
0.598281;143
0.598381;847.5
0.598481;72.25
0.598681;0
0.598781;703
0.598881;60
0.598981;75.2
0.599081;0
0.599181;146.727
0.599281;0
0.59948;25
0.59958;286
0.59988;908
0.60008;521.5
0.60018;95.4
0.60028;456
0.60038;0
0.60048;190.4
0.60058;526.333
0.60068;0
0.600779;0
0.601279;647
0.601379;47.5
0.601479;0
0.601579;168.429
0.601779;845.5
0.601879;345.875
0.602079;224.25
0.602378;0
0.602478;71
0.602578;252.833
0.602778;2
0.602878;313.5
0.602978;454.25
0.603078;133.667
0.603178;1
0.603278;288.286
0.603378;208.5
0.603478;87.6
0.603577;0
0.603677;414.667
0.603877;436.5
0.603977;6.33333
0.604077;235.667
0.604177;627.5
0.604477;0
0.604677;298
0.604777;993
0.604977;298
0.605176;1
0.605276;45.8333
0.605376;141
0.605576;138.5
0.605776;731.75
0.605976;376
0.606276;165
0.606376;119.8
0.606575;34
0.606675;0.2
0.606775;372.5
0.606875;2.83333
0.606975;0
0.607175;0
0.607275;498.25
0.607375;636
0.607475;273
0.607575;219.1
0.607675;742
0.607775;373.25
0.607974;328
0.608274;0
0.608474;227.75
0.608574;783
0.608674;0
0.608774;6
0.608874;155.6
0.609074;330
0.609174;653
0.609274;211.5
0.609373;725
0.609473;390.5
0.609573;254
0.609673;0
0.609973;77.5714
0.610173;1
0.610273;51
0.610373;1465
0.610772;565
0.610972;364.833
0.611072;0
0.611172;902
0.611272;214
0.611372;0
0.611672;0
0.611872;0
0.611972;275
0.612072;67
0.612171;0
0.612271;219.333
0.612371;0
0.612571;488.333
0.612671;10
0.612871;385.2
0.613071;680.5
0.613171;575.667
0.613371;0
0.613471;607
0.613571;175.636
0.61367;451
0.61377;223.5
0.61387;0
0.61407;376.5
0.61417;0
0.61427;0.666667
0.61437;147.5
0.61447;445
0.61457;312
0.61477;738.5
0.61487;0
0.61497;0
0.615069;351
0.615569;483
0.615669;0
0.615769;108.5
0.615969;213.778
0.616069;226.333
0.616169;0
0.616269;486.833
0.616369;201
0.616468;0
0.616568;0.1
0.616768;0
0.616868;1094.5
0.617168;345
0.617368;142.667
0.617468;0
0.617568;0
0.617668;542
0.617867;126.6
0.617967;425.364
0.618067;0
0.618267;537.8
0.618467;29.5
0.618667;0
0.618867;100.143
0.618967;439.5
0.619167;176.12
0.619366;418
0.619466;460.25
0.619566;196
0.619666;293.5
0.619766;0
0.619866;316
0.619966;219.5
0.620066;801
0.620166;1437
0.620266;1
0.620366;20.5
0.620466;338
0.620566;10.5
0.620666;448.25
0.620765;287
0.620865;1673
0.621365;61.8
0.621465;584.857
0.621565;15
0.621765;765
0.621865;0
0.621965;307.167
0.622065;256
0.622364;282.5
0.622464;18
0.622564;45.5
0.622764;95.4
0.622864;218.833
0.623164;0
0.623264;327
0.623564;647
0.623763;296.5
0.623863;317.667
0.623963;0
0.624163;154.2
0.624363;0
0.624563;725
0.624663;957
0.624963;257.889
0.625062;2.5
0.625162;29.5
0.625262;0
0.625362;454.5
0.625462;413.8
0.625662;227
0.625762;0
0.626062;204.8
0.626262;458.5
0.626362;3
0.626561;67
0.626661;0
0.626761;223.4
0.626861;0
0.626961;395
0.627061;11
0.627161;122
0.627261;368.5
0.627461;0
0.627561;191.25
0.627661;483
0.62786;1693
0.62796;188.333
0.62826;0
0.62846;27.6667
0.62876;0
0.62886;1693
0.62926;0
0.629359;690
0.629659;0.75
0.629859;874.25
0.629959;364.667
0.630259;0
0.630359;901
0.630459;248.444
0.630559;166
0.630659;159.429
0.630758;3
0.630858;58.5
0.630958;633
0.631058;0
0.631258;0
0.631358;232
0.631458;797
0.631758;0
0.631858;0
0.632157;688.75
0.632257;492.6
0.632357;212.667
0.632557;0
0.632657;370
0.632757;96
0.632957;298.667
0.633057;524
0.633357;74.8
0.633457;12
0.633557;179.75
0.633656;234
0.633756;181
0.633856;418
0.634056;132.833
0.634256;0
0.634356;190.333
0.634456;7.2
0.634656;261
0.634756;2.5
0.634856;227
0.634956;117.111
0.635155;342.625
0.635255;193
0.635355;0
0.635455;41
0.635555;609.5
0.635755;491.25
0.635955;0
0.636055;217.5
0.636155;220.833
0.636355;396.4
0.636454;0
0.636554;381
0.636754;415.6
0.636854;787
0.636954;1004.5
0.637254;451
0.637354;479.2
0.637454;0
0.637554;801
0.637754;441
0.637854;70.6667
0.637953;195
0.638053;454.667
0.638253;193.2
0.638453;101
0.638553;202.2
0.638853;0
0.639053;0
0.639153;599
0.639253;324.667
0.639352;175.5
0.639552;557.833
0.639652;452.25
0.639752;457.333
0.639952;446.5
0.640152;308
0.640252;185.875
0.640352;312
0.640552;220.833
0.640851;288
0.640951;217.5
0.641051;506
0.641151;221.071
0.641251;2
0.641351;1.5
0.641451;92.6667
0.641551;0
0.641651;624
0.641851;173
0.641951;139
0.642051;435
0.64215;227
0.64225;488.25
0.64235;39.25
0.64245;526.6
0.64255;146
0.64275;302.667
0.64285;396.25
0.64305;1707
0.64315;0
0.64325;142.5
0.64335;0
0.64345;188.25
0.64355;0
0.643649;681.5
0.643749;171.5
0.644049;0
0.644249;117
0.644349;435
0.644449;0
0.644649;390.5
0.644749;1506
0.644949;226.25
0.645048;246.6
0.645148;311.5
0.645248;0
0.645448;382.545
0.645548;30.8
0.645948;10
0.646048;14
0.646148;3.6
0.646248;643.8
0.646348;202.5
0.646547;27.3333
0.646647;317.75
0.646747;445
0.646947;442.667
0.647147;350
0.647347;172.5
0.647447;4.5
0.647647;180.5
0.647747;0
0.648046;95
0.648246;202.75
0.648346;261.52
0.648446;0
0.648546;162.2
0.648646;21
0.648746;299.333
0.648846;606.5
0.648946;93.4286
0.649046;718.5
0.649146;372.6
0.649246;220
0.649345;659
0.649445;766.667
0.649645;0
0.649745;956
0.649845;0
0.649945;3
0.650045;0
0.650145;0
0.650345;624
0.650545;0
0.650645;88.6667
0.650744;143
0.650844;71.1667
0.650944;267
0.651044;925.5
0.651144;0
0.651244;164.8
0.651344;40.3333
0.651444;199.769
0.651644;274.25
0.651944;304.714
0.652044;746
0.652143;170.833
0.652243;0
0.652343;574.75
0.652543;112.8
0.652643;494.25
0.652743;56.6667
0.652843;0
0.652943;1
0.653043;1
0.653143;304.5
0.653243;536
0.653543;491.333
0.653642;0
0.653842;0
0.653942;0
0.654142;299.5
0.654242;0
0.654342;0
0.654442;5
0.654542;291
0.654642;636
0.654742;125
0.654842;489
0.655041;238.25
0.655141;201.5
0.655341;0
0.655441;345
0.655541;272
0.655641;490.667
0.655841;170.143
0.655941;1357
0.656041;376.125
0.656141;0
0.656241;1.33333
0.656341;0
0.65654;0
0.65664;633.25
0.65684;169.625
0.65724;0
0.65734;0
0.65744;436.5
0.65754;425.5
0.65764;436.5
0.65774;470.5
0.657939;69.5
0.658039;201
0.658139;85.625
0.658439;0
0.658539;263.25
0.658639;0
0.658739;623
0.658839;147
0.659039;67.3333
0.659139;500.333
0.659338;627.5
0.659438;67
0.659538;690
0.659638;561.8
0.659738;36.5
0.659838;298.25
0.659938;145.5
0.660038;0
0.660138;352.667
0.660238;8
0.660438;368
0.660538;180.25
0.660638;171.6
0.660837;581
0.660937;149.25
0.661137;0
0.661237;0
0.661337;407.2
0.661437;203.25
0.661537;154
0.661637;219.333
0.661737;156
0.661837;569
0.661937;0
0.662037;587
0.662137;348.6
0.662336;0
0.662436;2
0.662536;3
0.662636;166.75
0.662736;0.25
0.662836;197.75
0.662936;250
0.663036;956.5
0.663136;2.66667
0.663236;15
0.663436;356
0.663835;83.5
0.664035;0
0.664335;0
0.664435;52.3333
0.664635;587.333
0.664835;23
0.664935;0
0.665034;124.714
0.665134;191.2
0.665234;562.2
0.665334;0
0.665434;783
0.665534;518
0.665634;0
0.665734;87
0.665834;0
0.665934;344.444
0.666034;281.143
0.666334;98
0.666533;190.8
0.666733;365.667
0.666833;521.5
0.667033;0
0.667133;0
0.667333;815.25
0.667433;0
0.667533;227
0.667633;186.5
0.667733;141.857
0.667833;0
0.667932;0
0.668032;763.5
0.668132;96.4286
0.668232;391.5
0.668332;0
0.668432;406.75
0.668632;481.889
0.668732;363.5
0.668832;4
0.668932;0
0.669132;487.5
0.669232;421.667
0.669331;615.333
0.669531;251
0.669731;567.667
0.669831;538.25
0.669931;571
0.670031;282.5
0.670131;225
0.670231;247.4
0.670431;70.8182
0.670531;0
0.67073;291
0.67093;308.667
0.67103;0
0.67113;0
0.67123;431.636
0.67143;12.5
0.67153;718.5
0.67183;274
0.67213;993
0.672329;137
0.672429;733
0.672629;337
0.672729;492
0.672829;0
0.672929;446.5
0.673029;0
0.673129;510.5
0.673329;449.143
0.673529;256.25
0.673728;0
0.674128;473.5
0.674228;172.8
0.674328;223.833
0.674528;119.4
0.674628;262.75
0.674728;325
0.675027;249.9
0.675327;253.2
0.675427;609.2
0.675527;574
0.675627;0
0.675727;567
0.675827;1199
0.675927;535.857
0.676027;81
0.676127;110.333
0.676227;0
0.676327;0
0.676427;277.667
0.676526;389.4
0.676626;681.5
0.676726;300.333
0.676826;0.666667
0.677126;0
0.677226;190.333
0.677326;267.4
0.677426;439
0.677626;1188
0.677925;185.7
0.678125;253
0.678325;1128
0.678425;0
0.678525;342.111
0.678625;386
0.678725;0
0.678925;308.571
0.679025;1645
0.679324;234.273
0.679524;574
0.680024;599.5
0.680124;0
0.680224;152.75
0.680324;293
0.680524;191.333
0.680624;0
0.680823;0
0.681023;0
0.681123;679
0.681323;266.5
0.681423;0
0.681523;4
0.681623;388
0.681723;118.333
0.681823;113
0.681923;0
0.682023;10.6667
0.682222;436.273
0.682322;14
0.682522;284
0.682622;280.5
0.682822;802.667
0.682922;0
0.683022;2009
0.683122;304.5
0.683222;591
0.683322;52
0.683422;1.5
0.683522;69.6667
0.683721;435
0.683821;0
0.684021;72.625
0.684221;676.5
0.684321;303.75
0.684421;162.5
0.684521;3
0.684721;313.429
0.684921;0
0.68502;0
0.68522;477.333
0.68532;659
0.68542;414
0.68552;216
0.68562;638
0.68572;690
0.68592;0
0.68622;3
0.68632;355
0.686519;0
0.686719;596
0.686819;0
0.686919;0
0.687019;0
0.687119;659
0.687219;0
0.687419;791
0.687619;409.167
0.687719;335.833
0.687819;185.333
0.687918;62.5
0.688018;0
0.688318;142.8
0.688418;642.667
0.688618;753
0.688718;0
0.688918;10
0.689118;216.25
0.689218;43.8333
0.689317;306.6
0.689417;536
0.689617;357
0.690017;859
0.690317;0
0.690417;0
0.690517;0
0.690617;164.5
0.690716;0
0.690916;0
0.691016;688
0.691116;18
0.691416;96.5
0.691516;0
0.691716;183.4
0.691816;312
0.691916;302.2
0.692016;0
0.692116;26.5
0.692215;270.333
0.692315;12
0.692415;0
0.692515;442
0.692615;72.6667
0.692815;1004
0.692915;0
0.693115;483.333
0.693215;188.2
0.693315;265.273
0.693415;58.5
0.693614;0
0.693714;206
0.693814;266.375
0.693914;455
0.694114;118
0.694314;167
0.694414;1
0.694514;70.4
0.694614;400.909
0.694714;163.333
0.694814;0
0.695013;2.5
0.695113;263.333
0.695313;621
0.695413;276.286
0.695513;167
0.695613;227.25
0.695713;761.5
0.695813;0
0.695913;75.75
0.696013;1038
0.696113;0
0.696413;215.667
0.696612;10
0.696912;178.667
0.697112;245.75
0.697212;0
0.697312;0
0.697412;461.25
0.697512;166.231
0.697612;0
0.697712;0
0.697911;0
0.698011;0
0.698111;0
0.698211;404.143
0.698311;0
0.698511;569.5
0.698611;237
0.698711;924
0.698811;250.25
0.698911;0
0.699011;0
0.699111;5
0.699211;141.5
0.69951;245
0.69961;0
0.69971;0
0.69991;338.6
0.70011;0.666667
0.70031;395.4
0.70041;779.5
0.70051;2
0.70061;1506
0.70071;0
0.701209;227.167
0.701309;0
0.701509;148
0.701609;103.286
0.701909;465.25
0.702208;0
0.702308;690
0.702408;0
0.702508;448
0.702608;330.6
0.702708;245.833
0.702908;2
0.703108;318.333
0.703208;536
0.703308;243.75
0.703408;189.333
0.703508;1.5
0.703607;31.6667
0.703707;442.667
0.704107;263
0.704307;518
0.704407;180.8
0.704907;0
0.705006;97
0.705106;91
0.705306;0
0.705406;42
0.705506;0
0.705606;0
0.705706;72
0.705806;496.5
0.706006;122.5
0.706106;959
0.706306;0.5
0.706406;0
0.706605;58
0.706705;279
0.706805;126.6
0.706905;386.583
0.707105;47
0.707305;0
0.707405;667.5
0.707505;2
0.707605;305
0.707705;376
0.707805;137
0.708004;364.545
0.708104;0
0.708304;423.5
0.708504;253.667
0.708604;494.25
0.708704;3
0.708804;478.5
0.708904;743.333
0.709004;816.75
0.709104;216
0.709204;0
0.709503;0
0.709703;35.6667
0.709803;0
0.709903;6.33333
0.710003;3
0.710103;197.571
0.710203;219.286
0.710303;382
0.710403;331.5
0.710503;531.333
0.710802;41.3333
0.711002;0
0.711202;670
0.711402;181.2
0.711502;163
0.711702;37.6667
0.711802;55
0.711902;534
0.712102;0
0.712201;142.8
0.712301;108.833
0.712401;568
0.712501;104.333
0.712601;701.2
0.712701;154.833
0.712901;657.5
0.713001;417
0.713101;0
0.713301;1048
0.713401;139.5
0.7136;0
0.7137;717.667
0.7141;462.5
0.7142;0
0.7143;369.25
0.7144;176
0.7145;277
0.7146;504.5
0.7147;7.66667
0.7148;0
0.7149;0
0.715;0
0.715099;0
0.715199;23
0.715299;0
0.715499;0
0.715599;0
0.715699;55.8
0.715799;154
0.715999;742.286
0.716099;374
0.716199;816
0.716299;582.4
0.716399;192.4
0.716498;412
0.716598;690
0.716698;256.6
0.716998;271
0.717198;0.666667
0.717398;482.5
0.717598;0
0.717698;425.429
0.717997;117.333
0.718397;0
0.718497;29.25
0.718597;104.2
0.718697;284.25
0.718797;873
0.718897;232.333
0.718997;57.8
0.719097;1358
0.719197;65.3333
0.719496;231.25
0.719596;411
0.719696;116
0.719796;0
0.719996;108.667
0.720096;404
0.720196;317.333
0.720296;0
0.720396;339
0.720496;368.5
0.720696;284.923
0.720795;108.375
0.720895;0
0.720995;532
0.721195;235.5
0.721295;3
0.721395;0
0.721495;162.857
0.721595;773.4
0.721695;1465
0.721795;6.25
0.721895;99.8333
0.721995;268
0.722095;324.286
0.722294;208
0.722494;10.3333
0.722794;239.933
0.722894;601.375
0.723094;902
0.723194;1004.5
0.723294;0
0.723394;102.667
0.723593;122
0.723793;448
0.723893;0
0.723993;109
0.724093;342.333
0.724193;1437
0.724293;3
0.724393;0
0.724493;88
0.724593;0
0.724693;435
0.724893;24.25
0.724993;554.25
0.725192;484
0.725292;232.444
0.725392;56.6667
0.725492;222.333
0.725592;223.9
0.725792;10
0.725892;873.5
0.726092;737
0.726192;0
0.726292;0
0.726491;556.667
0.726591;259.429
0.726691;10.4
0.726791;0
0.726891;497.333
0.727091;286
0.727291;433.833
0.727491;129.625
0.727691;2
0.727791;6.25
0.72789;1358
0.72809;0
0.72849;187.2
0.72859;5
0.72879;253
0.72909;377.75
0.72919;277
0.729589;177.333
0.729789;853.5
0.729989;292
0.730189;183.5
0.730389;0
0.730489;71.75
0.730589;0
0.730689;599
0.730888;567.667
0.731188;169
0.731288;210.556
0.731788;11.5
0.731988;6
0.732387;0
0.732587;253
0.732687;14
0.732987;0
